Time,Current,Voltage
1690469,-0.47,1.00
1690992,-0.52,0.85
1691474,-0.47,1.00
1691997,-0.52,0.85
1692479,-0.47,0.85
1692962,-0.52,0.77
1693484,-0.52,0.77
1693967,-0.47,0.85
1694489,-0.52,1.00
1694971,-0.52,0.85
1695476,-0.47,0.85
1695999,-0.52,0.85
1696482,-0.52,0.77
1696965,-0.47,0.85
1697487,-0.52,0.77
1697969,-0.52,1.00
1698492,-0.52,1.00
1698974,-0.52,1.00
1699497,-0.52,0.77
1699980,-0.52,1.00
1700477,-0.52,0.77
1701000,-0.47,1.00
1701483,-0.52,0.77
1701964,-0.52,0.85
1702486,-0.52,0.77
1702969,-0.52,0.85
1703492,-0.47,0.85
1703975,-0.52,0.77
1704498,-0.47,1.00
1704980,-0.52,0.77
1705477,-0.52,0.85
1705960,-0.52,0.85
1706483,-0.52,0.85
1706966,-0.36,0.85
1707488,-0.41,0.85
1707971,-0.47,0.77
1708494,-0.47,0.85
1708977,-0.41,0.77
1709460,-0.47,1.00
1709983,-0.41,0.85
1710481,-0.36,0.85
1710964,-0.41,0.77
1711487,-0.52,0.85
1711968,-0.41,1.00
1712491,-0.47,1.00
1712972,-0.52,0.85
1713495,-0.52,0.77
1713977,-0.52,1.00
1714500,-0.47,0.85
1714983,-0.52,0.85
1715480,-0.47,0.85
1715963,-0.47,0.85
1716485,-0.47,0.85
1716968,-0.47,0.85
1717490,-0.41,0.77
1717973,-0.47,0.85
1718496,-0.47,0.85
1718978,-0.52,1.00
1719461,-0.52,0.77
1719984,-0.41,1.00
1720482,-0.47,0.85
1720964,-0.52,0.77
1721487,-0.36,0.85
1721970,-0.36,0.77
1722492,-0.36,0.77
1722974,-0.36,0.85
1723497,-0.36,1.00
1723980,-0.41,0.85
1724462,-0.47,1.00
1724985,-0.36,0.85
1725480,-0.36,0.85
1725963,-0.41,1.00
1726486,-0.36,0.77
1726968,-0.36,0.85
1727492,-0.41,1.00
1727974,-0.41,1.00
1728497,-0.41,0.85
1728980,-0.52,1.00
1729463,-0.41,0.85
1729986,-0.52,0.85
1730483,-0.47,1.00
1730965,-0.47,0.77
1731488,-0.47,1.00
1731971,-0.52,0.85
1732494,-0.47,0.85
1732977,-0.52,0.85
1733499,-0.52,1.00
1733981,-0.52,1.00
1734464,-0.47,0.85
1734987,-0.36,0.85
1735486,-0.52,0.85
1735969,-0.47,0.77
1736492,-0.52,1.00
1736974,-0.47,0.77
1737496,-0.52,0.85
1737979,-0.52,1.00
1738462,-0.47,0.85
1738984,-0.41,0.77
1739466,-0.52,0.85
1739989,-0.41,0.77
1740483,-0.47,1.00
1740965,-0.52,0.77
1741488,-0.47,0.77
1741971,-0.47,0.85
1742493,-0.52,0.85
1742976,-0.52,1.00
1743498,-0.52,0.85
1743980,-0.52,0.85
1744463,-0.52,1.00
1744985,-0.47,0.85
1745486,-0.41,1.00
1745969,-0.41,0.77
1746491,-0.47,1.00
1746974,-0.36,0.77
1747497,-0.41,0.85
1747979,-0.47,0.85
1748462,-0.41,0.77
1748984,-0.47,0.77
1749467,-0.41,1.00
1749990,-0.36,0.85
1750483,-0.41,1.00
1750966,-0.47,0.85
1751488,-0.36,0.85
1751971,-0.36,1.00
1752493,-0.47,0.77
1752976,-0.41,1.00
1753499,-0.41,0.85
1753981,-0.36,0.85
1754464,-0.41,0.85
1754986,-0.36,0.77
1755483,-0.47,0.77
1755966,-0.41,0.85
1756489,-0.47,0.85
1756971,-0.52,0.77
1757494,-0.52,0.85
1757976,-0.47,0.77
1758499,-0.47,0.85
1758982,-0.47,1.00
1759464,-0.47,1.00
1759988,-0.52,0.77
1760487,-0.47,0.85
1760970,-0.47,0.85
1761493,-0.47,0.85
1761975,-0.52,0.77
1762498,-0.47,0.85
1762981,-0.47,1.00
1763463,-0.41,1.00
1763987,-0.52,1.00
1764470,-0.52,1.00
1764993,-0.41,0.85
1765488,-0.52,0.85
1765971,-0.47,0.85
1766493,-0.47,1.00
1766976,-0.52,1.00
1767498,-0.36,0.85
1767980,-0.47,0.85
1768463,-0.36,0.85
1768985,-0.36,0.85
1769468,-0.47,0.85
1769991,-0.41,1.00
1770490,-0.52,0.85
1770973,-0.52,1.00
1771495,-0.52,0.85
1771978,-0.52,0.77
1772460,-0.47,0.77
1772983,-0.52,1.00
1773465,-0.52,1.00
1773988,-0.47,0.85
1774471,-0.47,0.85
1774995,-0.52,0.85
1775490,-0.52,0.77
1775972,-0.36,0.77
1776494,-0.52,0.77
1776977,-0.47,0.85
1777500,-0.41,0.85
1777982,-0.52,0.85
1778465,-0.36,0.85
1778987,-0.41,0.85
1779470,-0.41,0.77
1779993,-0.41,1.00
1780489,-0.52,1.00
1780972,-0.41,0.77
1781494,-0.47,0.85
1781976,-0.47,0.85
1782499,-0.47,0.85
1782982,-0.47,0.77
1783465,-0.47,1.00
1783988,-0.47,0.85
1784471,-0.47,0.85
1784994,-0.52,1.00
1785491,-0.41,0.85
1785974,-0.52,0.85
1786496,-0.47,0.85
1786978,-0.47,0.77
1787461,-0.47,0.85
1787984,-0.47,0.77
1788466,-0.47,0.77
1788989,-0.47,1.00
1789471,-0.52,1.00
1789993,-0.47,0.85
1790491,-0.41,0.85
1790973,-0.41,1.00
1791496,-0.52,0.85
1791978,-0.52,1.00
1792461,-0.52,1.00
1792985,-0.41,0.77
1793467,-0.41,0.77
1793990,-0.41,1.00
1794473,-0.52,0.85
1794995,-0.41,1.00
1795492,-0.47,1.00
1795975,-0.47,1.00
1796497,-0.52,0.77
1796980,-0.52,0.85
1797462,-0.47,0.77
1797985,-0.41,0.77
1798467,-0.41,0.85
1798990,-0.47,0.85
1799473,-0.52,0.85
1799996,-0.52,0.85
1800497,-0.47,0.85
1800980,-0.52,0.77
1801463,-0.47,0.85
1801986,-0.41,0.85
1802467,-0.52,0.77
1802990,-0.52,1.00
1803473,-0.47,0.85
1803996,-0.41,1.00
1804478,-0.41,0.85
1804961,-0.52,0.85
1805496,-0.47,0.85
1805980,-0.41,0.77
1806462,-0.47,0.85
1806985,-0.47,1.00
1807468,-0.47,0.77
1807989,-0.47,1.00
1808472,-0.41,1.00
1808995,-0.47,0.85
1809477,-0.52,1.00
1809999,-0.47,1.00
1810499,-0.47,0.85
1810982,-0.47,1.00
1811465,-0.47,0.85
1811988,-0.52,0.85
1812471,-0.52,1.00
1812992,-0.52,0.77
1813475,-0.47,0.85
1813998,-0.47,1.00
1814480,-0.47,0.77
1814963,-0.52,0.85
1815461,-0.41,0.85
1815985,-0.47,0.85
1816467,-0.41,0.85
1816990,-0.47,0.77
1817472,-0.52,0.77
1817995,-0.52,0.77
1818478,-0.47,1.00
1818961,-0.52,0.85
1819484,-0.52,0.77
1819966,-0.52,0.77
1820464,-0.52,0.77
1820985,-0.41,1.00
1821467,-0.52,1.00
1821990,-0.52,1.00
1822472,-0.52,1.00
1822995,-0.52,0.85
1823476,-0.47,0.85
1823999,-0.47,1.00
1824482,-0.41,0.85
1824965,-0.52,0.77
1825464,-0.47,1.00
1825987,-0.47,0.85
1826468,-0.52,0.85
1826991,-0.47,1.00
1827474,-0.52,1.00
1827996,-0.47,1.00
1828478,-0.41,1.00
1828961,-0.47,1.00
1829483,-0.47,1.00
1829966,-0.52,0.77
1830462,-0.52,1.00
1830985,-0.47,0.77
1831468,-0.52,0.77
1831991,-0.47,1.00
1832474,-0.52,0.77
1832996,-0.47,0.77
1833479,-0.41,1.00
1833961,-0.52,0.85
1834484,-0.47,0.77
1834966,-0.52,0.77
1835465,-0.52,0.85
1835988,-0.47,0.77
1836471,-0.47,0.77
1836994,-0.52,0.85
1837476,-0.52,1.00
1837999,-0.52,0.77
1838482,-0.41,0.85
1838964,-0.52,1.00
1839487,-0.52,0.85
1839970,-0.41,0.85
1840467,-0.47,0.85
1840989,-0.52,1.00
1841472,-0.47,0.77
1841995,-0.52,0.77
1842477,-0.52,0.85
1843000,-0.47,1.00
1843483,-0.52,1.00
1843965,-0.41,0.85
1844488,-0.52,0.85
1844971,-0.52,0.85
1845467,-0.47,0.85
1845990,-0.52,0.85
1846472,-0.52,0.77
1846995,-0.47,0.85
1847478,-0.47,1.00
1847960,-0.41,1.00
1848483,-0.47,0.85
1848965,-0.52,1.00
1849488,-0.52,1.00
1849971,-0.47,1.00
1850470,-0.41,0.85
1850993,-0.52,1.00
1851475,-0.52,0.85
1851998,-0.41,0.85
1852481,-0.41,0.85
1852963,-0.41,0.85
1853486,-0.36,1.00
1853969,-0.36,0.77
1854492,-0.36,0.85
1854975,-0.47,0.85
1855472,-0.52,1.00
1855995,-0.52,1.00
1856477,-0.41,0.85
1857000,-0.52,0.77
1857482,-0.52,1.00
1857965,-0.52,0.85
1858487,-0.41,0.85
1858969,-0.41,1.00
1859492,-0.52,0.77
1859975,-0.52,0.85
1860474,-0.41,1.00
1860997,-0.52,1.00
1861479,-0.52,1.00
1861962,-0.52,0.85
1862485,-0.52,1.00
1862967,-0.47,1.00
1863490,-0.47,0.77
1863973,-0.52,1.00
1864495,-0.41,0.85
1864978,-0.52,1.00
1865474,-0.47,0.85
1865997,-0.41,1.00
1866480,-0.47,1.00
1866963,-0.52,1.00
1867486,-0.41,1.00
1867969,-0.52,0.77
1868492,-0.52,0.77
1868973,-0.52,0.85
1869496,-0.52,0.85
1869979,-0.47,0.85
1870477,-0.52,0.85
1870960,-0.52,0.85
1871483,-0.52,1.00
1871966,-0.52,1.00
1872489,-0.52,1.00
1872971,-0.58,1.00
1873494,-0.52,1.00
1873976,-0.47,0.85
1874499,-0.52,1.00
1874982,-0.52,0.85
1875482,-0.52,0.85
1875966,-0.52,1.00
1876488,-0.52,0.85
1876971,-0.52,0.77
1877494,-0.47,0.85
1877976,-0.52,1.00
1878499,-0.52,1.00
1878982,-0.52,0.85
1879465,-0.52,1.00
1879987,-0.52,1.00
1880484,-0.47,1.00
1880966,-0.47,0.77
1881490,-0.52,0.77
1881972,-0.52,0.85
1882495,-0.52,1.00
1882978,-0.52,0.85
1883460,-0.52,0.85
1883983,-0.52,0.77
1884465,-0.52,0.77
1884988,-0.47,0.85
1885485,-0.47,1.00
1885968,-0.52,0.85
1886490,-0.47,1.00
1886972,-0.47,0.85
1887495,-0.41,0.85
1887978,-0.47,1.00
1888460,-0.41,0.85
1888983,-0.41,0.77
1889466,-0.36,0.77
1889990,-0.47,1.00
1890487,-0.47,1.00
1890970,-0.52,1.00
1891493,-0.47,0.77
1891975,-0.52,0.77
1892497,-0.58,1.00
1892980,-0.47,1.00
1893463,-0.52,0.85
1893986,-0.52,1.00
1894469,-0.52,1.00
1894992,-0.52,1.00
1895488,-0.52,1.00
1895970,-0.47,1.00
1896492,-0.52,0.85
1896975,-0.52,0.85
1897498,-0.52,0.85
1897980,-0.47,0.85
1898462,-0.52,0.85
1898985,-0.52,0.85
1899468,-0.52,0.77
1899990,-0.52,1.00
1900489,-0.47,1.00
1900972,-0.47,1.00
1901494,-0.52,1.00
1901977,-0.58,1.00
1902499,-0.52,0.85
1902981,-0.52,0.77
1903463,-0.47,0.77
1903986,-0.47,0.85
1904469,-0.52,0.85
1904991,-0.52,0.85
1905486,-0.47,0.77
1905969,-0.52,0.85
1906491,-0.52,0.85
1906973,-0.52,0.77
1907495,-0.52,0.77
1907977,-0.52,0.77
1908460,-0.52,0.85
1908983,-0.52,1.00
1909466,-0.47,0.85
1909989,-0.52,0.85
1910484,-0.41,0.85
1910967,-0.47,0.85
1911490,-0.52,1.00
1911972,-0.47,1.00
1912495,-0.47,0.77
1912977,-0.52,1.00
1913500,-0.41,1.00
1913982,-0.52,1.00
1914465,-0.52,0.85
1914988,-0.47,1.00
1915487,-0.47,1.00
1915970,-0.52,0.85
1916493,-0.52,0.85
1916975,-0.52,0.85
1917498,-0.47,0.85
1917981,-0.52,0.77
1918463,-0.52,1.00
1918986,-0.47,1.00
1919469,-0.52,1.00
1919991,-0.52,0.85
1920487,-0.52,0.77
1920970,-0.52,0.77
1921493,-0.52,0.85
1921976,-0.63,0.85
1922499,-0.52,0.85
1922982,-0.52,1.00
1923464,-0.41,0.85
1923987,-0.41,1.00
1924470,-0.36,0.85
1924993,-0.52,0.85
1925492,-0.41,0.85
1925974,-0.47,0.85
1926497,-0.52,1.00
1926980,-0.47,1.00
1927462,-0.47,1.00
1927985,-0.41,0.85
1928468,-0.36,1.00
1928990,-0.47,1.00
1929472,-0.52,0.77
1929995,-0.36,0.85
1930491,-0.47,0.85
1930973,-0.52,0.77
1931497,-0.41,0.85
1931979,-0.47,0.77
1932462,-0.52,1.00
1932983,-0.52,0.77
1933466,-0.47,0.85
1933989,-0.41,0.77
1934472,-0.47,1.00
1934995,-0.47,0.85
1935491,-0.52,0.85
1935974,-0.52,0.77
1936496,-0.52,0.85
1936979,-0.52,0.85
1937462,-0.52,0.77
1937984,-0.52,1.00
1938467,-0.52,1.00
1938990,-0.52,1.00
1939472,-0.52,0.85
1939995,-0.52,1.00
1940493,-0.52,1.00
1940977,-0.52,1.00
1941499,-0.52,0.77
1941982,-0.47,1.00
1942464,-0.47,0.85
1942987,-0.58,0.85
1943469,-0.52,1.00
1943992,-0.52,1.00
1944475,-0.52,1.00
1944997,-0.52,0.85
1945494,-0.52,0.85
1945976,-0.41,1.00
1946498,-0.47,0.85
1946981,-0.52,0.77
1947464,-0.47,1.00
1947987,-0.47,1.00
1948469,-0.52,1.00
1948992,-0.52,1.00
1949475,-0.52,0.85
1949997,-0.52,0.85
1950496,-0.52,1.00
1950979,-0.52,0.85
1951462,-0.52,0.77
1951985,-0.52,0.85
1952468,-0.52,0.85
1952990,-0.52,0.85
1953472,-0.52,1.00
1953994,-0.52,0.85
1954477,-0.47,0.85
1954960,-0.52,0.77
1955497,-0.52,1.00
1955980,-0.52,0.77
1956463,-0.52,0.85
1956986,-0.52,1.00
1957469,-0.52,1.00
1957991,-0.52,0.77
1958474,-0.52,1.00
1958996,-0.52,0.85
1959479,-0.52,1.00
1959962,-0.52,0.77
1960499,-0.52,1.00
1960982,-0.52,0.85
1961465,-0.52,1.00
1961987,-0.52,1.00
1962470,-0.52,0.85
1962993,-0.52,0.85
1963476,-0.52,0.85
1963999,-0.52,0.77
1964481,-0.52,0.85
1964964,-0.52,0.85
1965464,-0.52,0.85
1965987,-0.52,0.85
1966469,-0.52,1.00
1966992,-0.52,0.77
1967475,-0.52,0.85
1967998,-0.52,1.00
1968480,-0.52,0.85
1968963,-0.52,1.00
1969485,-0.47,1.00
1969968,-0.52,1.00
1970465,-0.52,1.00
1970988,-0.47,0.85
1971470,-0.47,0.85
1971993,-0.52,0.85
1972475,-0.52,1.00
1972999,-0.52,0.85
1973481,-0.47,1.00
1973964,-0.52,0.85
1974487,-0.52,0.85
1974970,-0.52,1.00
1975468,-0.52,0.85
1975991,-0.52,0.85
1976474,-0.47,1.00
1976996,-0.52,0.85
1977479,-0.52,0.85
1977962,-0.52,1.00
1978485,-0.52,0.85
1978967,-0.52,0.85
1979490,-0.52,0.85
1979973,-0.52,1.00
1980470,-0.47,1.00
1980993,-0.52,0.77
1981475,-0.52,0.85
1981998,-0.52,0.85
1982481,-0.52,0.85
1982963,-0.52,0.85
1983486,-0.52,1.00
1983969,-0.52,1.00
1984492,-0.47,0.77
1984975,-0.52,1.00
1985471,-0.52,1.00
1985994,-0.52,1.00
1986477,-0.52,0.85
1986999,-0.52,0.85
1987481,-0.52,1.00
1987964,-0.52,1.00
1988486,-0.47,1.00
1988969,-0.47,1.00
1989492,-0.52,0.85
1989975,-0.52,0.85
1990474,-0.52,0.77
1990997,-0.52,0.77
1991479,-0.52,0.85
1991962,-0.52,0.77
1992484,-0.52,0.85
1992967,-0.52,0.85
1993490,-0.52,0.77
1993973,-0.52,0.85
1994496,-0.52,0.85
1994979,-0.52,0.77
1995474,-0.52,0.85
1995997,-0.52,0.85
1996480,-0.52,1.00
1996963,-0.52,0.77
1997486,-0.52,0.85
1997967,-0.52,0.85
1998490,-0.52,0.85
1998972,-0.52,1.00
1999494,-0.52,0.85
1999977,-0.52,0.77
2000473,-0.52,0.77
2000996,-0.52,0.85
2001478,-0.74,0.77
2001961,-0.52,0.85
2002482,-0.52,1.00
2002965,-0.52,0.85
2003488,-0.52,1.00
2003971,-0.52,0.85
2004493,-0.52,0.77
2004976,-0.52,0.85
2005475,-0.52,0.85
2005998,-0.58,1.00
2006480,-0.52,1.00
2006963,-0.52,0.85
2007485,-0.52,1.00
2007967,-0.52,0.85
2008490,-0.52,0.85
2008973,-0.52,0.85
2009495,-0.52,0.77
2009977,-0.52,0.77
2010472,-0.52,0.85
2010995,-0.52,0.77
2011478,-0.63,0.85
2011961,-0.52,0.85
2012484,-0.52,0.85
2012966,-0.52,0.85
2013489,-0.52,1.00
2013972,-0.52,0.85
2014495,-0.52,1.00
2014977,-0.52,1.00
2015476,-0.52,1.00
2015999,-0.58,0.77
2016481,-0.52,1.00
2016964,-0.52,0.85
2017487,-0.52,0.85
2017969,-0.52,0.85
2018492,-0.52,0.85
2018974,-0.52,0.85
2019497,-0.52,0.85
2019980,-0.52,0.77
2020477,-0.58,0.85
2020961,-0.52,0.85
2021482,-0.52,0.85
2021965,-0.52,1.00
2022487,-0.52,0.77
2022970,-0.52,0.85
2023493,-0.52,0.85
2023976,-0.47,0.77
2024499,-0.52,0.85
2024982,-0.52,0.85
2025479,-0.47,0.85
2025962,-0.52,1.00
2026484,-0.47,0.77
2026966,-0.41,0.85
2027490,-0.52,0.77
2027971,-0.41,1.00
2028494,-0.52,0.77
2028976,-0.63,0.85
2029498,-0.52,0.85
2029981,-0.52,1.00
2030480,-0.52,1.00
2030963,-0.52,1.00
2031486,-0.52,0.77
2031969,-0.52,0.85
2032492,-0.52,0.77
2032973,-0.52,1.00
2033496,-0.52,0.85
2033979,-0.52,0.85
2034462,-0.52,1.00
2034985,-0.52,0.77
2035481,-0.52,0.77
2035964,-0.52,0.85
2036487,-0.52,0.77
2036969,-0.52,1.00
2037492,-0.52,0.85
2037975,-0.52,0.77
2038497,-0.52,0.77
2038980,-0.52,1.00
2039462,-0.52,0.85
2039985,-0.52,0.85
2040483,-0.52,1.00
2040965,-0.52,0.85
2041488,-0.52,1.00
2041970,-0.52,0.85
2042492,-0.52,0.85
2042975,-0.52,0.85
2043498,-0.52,0.77
2043980,-0.52,0.77
2044463,-0.52,0.85
2044986,-0.52,1.00
2045482,-0.52,0.85
2045965,-0.52,1.00
2046487,-0.52,0.85
2046970,-0.52,0.85
2047493,-0.52,0.77
2047975,-0.52,0.85
2048498,-0.52,0.77
2048981,-0.52,0.77
2049464,-0.52,0.85
2049986,-0.52,0.85
2050483,-0.52,0.85
2050964,-0.52,0.85
2051487,-0.52,1.00
2051970,-0.52,1.00
2052492,-0.52,1.00
2052975,-0.52,0.85
2053497,-0.52,0.77
2053980,-0.52,0.85
2054463,-0.52,1.00
2054986,-0.52,0.85
2055487,-0.52,0.85
2055970,-0.52,1.00
2056491,-0.52,1.00
2056974,-0.58,0.77
2057497,-0.52,0.85
2057979,-0.52,0.85
2058462,-0.52,0.85
2058985,-0.52,0.85
2059468,-0.47,1.00
2059990,-0.52,0.85
2060485,-0.52,0.85
2060969,-0.52,1.00
2061491,-0.52,0.85
2061973,-0.52,0.85
2062495,-0.52,0.77
2062978,-0.58,0.85
2063461,-0.52,0.77
2063984,-0.52,1.00
2064467,-0.47,0.77
2064990,-0.52,1.00
2065488,-0.52,0.85
2065971,-0.52,0.85
2066493,-0.52,0.85
2066975,-0.52,0.85
2067498,-0.47,0.77
2067981,-0.52,1.00
2068464,-0.52,0.85
2068986,-0.52,0.85
2069468,-0.52,1.00
2069991,-0.52,0.77
2070486,-0.52,0.77
2070968,-0.52,1.00
2071491,-0.52,0.85
2071973,-0.52,1.00
2072495,-0.52,0.85
2072978,-0.52,0.77
2073461,-0.52,1.00
2073983,-0.52,0.77
2074466,-0.52,0.85
2074988,-0.52,0.77
2075486,-0.52,0.77
2075969,-0.52,1.00
2076492,-0.52,1.00
2076974,-0.52,0.85
2077498,-0.52,1.00
2077980,-0.52,0.85
2078462,-0.52,1.00
2078985,-0.52,1.00
2079468,-0.52,0.77
2079989,-0.52,1.00
2080490,-0.52,0.77
2080973,-0.52,0.85
2081494,-0.52,1.00
2081977,-0.52,1.00
2082500,-0.52,0.77
2082983,-0.52,0.77
2083465,-0.52,0.77
2083988,-0.52,0.85
2084470,-0.52,0.77
2084993,-0.52,0.85
2085489,-0.52,1.00
2085972,-0.13,0.77
2086495,-0.30,0.85
2086977,-0.36,0.85
2087500,-0.36,1.00
2087982,-0.30,0.77
2088465,-0.36,0.85
2088988,-0.41,0.85
2089470,-0.41,1.00
2089993,-0.52,1.00
2090493,-0.52,0.85
2090976,-0.52,1.00
2091499,-0.52,1.00
2091981,-0.52,0.85
2092464,-0.63,0.77
2092987,-0.52,1.00
2093470,-0.52,0.77
2093991,-0.52,0.85
2094474,-0.52,0.85
2094997,-0.41,0.85
2095494,-0.52,0.85
2095977,-0.47,0.85
2096499,-0.47,0.85
2096982,-0.47,0.85
2097464,-0.41,1.00
2097987,-0.41,1.00
2098469,-0.41,0.77
2098991,-0.41,0.85
2099474,-0.52,1.00
2099997,-0.52,1.00
2100494,-0.47,0.85
2100976,-0.52,0.77
2101499,-0.52,0.85
2101982,-0.52,0.85
2102464,-0.47,1.00
2102987,-0.47,1.00
2103469,-0.41,1.00
2103991,-0.52,0.77
2104474,-0.36,0.85
2104997,-0.36,0.85
2105496,-0.47,1.00
2105979,-0.41,1.00
2106462,-0.47,0.85
2106983,-0.47,0.85
2107466,-0.47,0.77
2107989,-3.67,0.77
2108472,-3.67,1.00
2108995,-3.67,1.00
2109477,-3.67,1.00
2109960,-3.67,1.00
2110498,-3.67,0.85
2110981,-3.67,1.00
2111463,-3.67,0.77
2111986,-3.67,0.77
2112469,-3.67,0.77
2112992,-3.72,0.77
2113475,-3.67,0.85
2113997,-3.67,1.00
2114480,-3.67,1.00
2114963,-3.67,0.77
2115498,-3.67,0.85
2115981,-3.67,0.85
2116464,-3.61,0.85
2116987,-3.67,1.00
2117470,-3.67,0.77
2117992,-3.78,1.00
2118475,-3.61,0.85
2118998,-3.67,0.85
2119480,-3.61,1.00
2119964,-3.67,1.00
2120462,-3.61,0.85
2120985,-3.67,1.00
2121467,-3.67,0.85
2121990,-3.67,1.00
2122473,-3.67,0.85
2122995,-3.61,1.00
2123477,-3.61,1.00
2124000,-3.61,0.77
2124482,-3.67,1.00
2124965,-3.61,1.00
2125461,-3.61,1.00
2125985,-0.47,0.77
2126467,-0.41,1.00
2126990,-0.36,1.00
2127472,-0.52,1.00
2127994,-0.52,0.85
2128477,-0.41,0.85
2128999,-0.47,0.77
2129481,-0.47,0.77
2129963,-0.41,0.85
2130460,-0.41,0.85
2130982,-0.47,0.85
2131465,-0.47,1.00
2131987,-0.52,0.85
2132470,-0.63,0.77
2132992,-0.41,0.85
2133475,-0.52,1.00
2133998,-0.47,0.85
2134481,-0.41,1.00
2134964,-0.41,0.77
2135460,-0.41,0.85
2135984,-0.47,0.85
2136466,-0.47,1.00
2136989,-0.63,0.85
2137472,-0.41,1.00
2137994,-0.52,0.85
2138477,-0.47,1.00
2138999,-0.41,0.85
2139482,-0.36,0.85
2139964,-0.47,0.77
2140500,-0.47,0.77
2140983,-0.36,0.85
2141466,-0.41,0.77
2141988,-0.41,0.85
2142471,-0.41,0.85
2142994,-0.41,0.85
2143476,-0.41,1.00
2143999,-0.36,0.77
2144482,-0.36,0.85
2144964,-0.36,1.00
2145463,-0.52,0.85
2145986,-0.47,0.85
2146469,-0.52,0.85
2146991,-0.52,0.85
2147474,-0.41,0.85
2147997,-0.36,1.00
2148480,-0.47,0.77
2148963,-0.52,1.00
2149485,-0.47,0.85
2149968,-0.47,0.85
2150464,-0.41,1.00
2150986,-0.47,0.85
2151469,-0.47,1.00
2151991,-0.47,0.77
2152474,-0.47,0.85
2152995,-0.41,0.85
2153478,-0.52,1.00
2153960,-0.52,1.00
2154483,-0.47,1.00
2154966,-0.36,0.85
2155464,-0.41,0.85
2155987,-0.36,0.77
2156470,-0.52,1.00
2156993,-0.52,0.85
2157475,-0.36,0.85
2157998,-0.41,0.77
2158481,-0.52,0.85
2158963,-0.41,1.00
2159486,-0.47,0.85
2159969,-0.41,1.00
2160464,-0.47,1.00
2160987,-0.47,0.85
2161470,-0.41,0.85
2161992,-0.47,0.85
2162475,-0.47,0.85
2162998,-0.36,1.00
2163480,-0.52,0.77
2163963,-0.47,0.77
2164487,-0.41,1.00
2164969,-0.41,0.85
2165464,-0.47,0.77
2165987,-0.47,0.85
2166470,-0.41,0.85
2166992,-0.36,0.85
2167475,-0.36,0.77
2167997,-0.41,0.85
2168480,-0.52,1.00
2168962,-0.36,0.85
2169486,-0.36,0.77
2169968,-0.36,0.85
2170466,-0.36,0.77
2170989,-0.36,1.00
2171472,-0.36,0.77
2171994,-0.36,0.85
2172477,-0.36,1.00
2173000,-0.36,0.85
2173482,-0.36,0.85
2173965,-0.36,1.00
2174488,-0.36,0.85
2174970,-0.36,1.00
2175466,-0.47,0.85
2175989,-0.47,0.85
2176472,-0.52,0.85
2176994,-0.41,0.85
2177477,-0.41,1.00
2177999,-0.41,1.00
2178482,-0.47,0.85
2178964,-0.41,0.77
2179488,-0.47,1.00
2179971,-0.36,1.00
2180469,-0.47,0.77
2180992,-0.41,0.85
2181474,-0.41,0.85
2181997,-0.41,1.00
2182480,-0.41,1.00
2182962,-0.41,1.00
2183485,-0.41,1.00
2183968,-0.41,0.85
2184491,-0.47,0.85
2184974,-0.41,0.85
2185470,-0.52,0.77
2185993,-0.47,0.85
2186476,-0.41,0.77
2186998,-0.58,0.77
2187481,-0.41,0.85
2187963,-0.47,0.77
2188486,-0.41,1.00
2188968,-0.47,1.00
2189490,-0.41,0.85
2189973,-0.36,0.77
2190468,-0.41,1.00
2190991,-0.41,0.85
2191473,-0.36,0.85
2191995,-0.41,0.85
2192478,-0.47,1.00
2192960,-0.41,0.85
2193483,-0.41,1.00
2193966,-0.41,0.85
2194487,-0.58,0.77
2194970,-0.41,0.85
2195470,-0.41,0.85
2195993,-0.47,0.85
2196475,-0.47,0.85
2196998,-0.41,1.00
2197480,-0.47,0.85
2197962,-0.47,1.00
2198485,-0.36,0.77
2198968,-0.52,1.00
2199489,-0.47,0.77
2199972,-0.41,0.77
2200468,-0.47,0.85
2200991,-0.47,1.00
2201474,-0.41,0.85
2201997,-0.47,0.77
2202480,-0.47,1.00
2202962,-0.47,0.85
2203485,-0.52,0.85
2203966,-0.52,0.85
2204490,-0.36,0.85
2204972,-0.47,0.85
2205469,-0.47,0.85
2205992,-0.47,1.00
2206475,-0.41,1.00
2206997,-0.41,0.77
2207480,-0.47,0.85
2207962,-0.52,0.85
2208485,-0.41,0.77
2208967,-0.41,0.85
2209490,-0.41,0.85
2209973,-0.36,1.00
2210472,-0.36,0.85
2210995,-0.41,1.00
2211476,-0.36,0.85
2211999,-0.36,1.00
2212481,-0.36,0.85
2212964,-0.36,0.85
2213487,-0.36,1.00
2213969,-0.41,1.00
2214492,-0.47,1.00
2214975,-0.41,0.77
2215470,-0.36,1.00
2215994,-0.52,0.77
2216476,-0.47,0.85
2216999,-0.41,0.85
2217481,-0.36,1.00
2217964,-0.41,0.85
2218485,-0.41,0.85
2218968,-0.52,0.77
2219491,-0.47,0.85
2219974,-0.52,0.85
2220472,-0.47,0.85
2220995,-0.41,0.85
2221477,-0.41,0.85
2222000,-0.41,0.85
2222482,-0.47,0.77
2222965,-0.41,0.77
2223488,-0.47,1.00
2223970,-0.41,1.00
2224493,-0.52,0.77
2224976,-0.41,0.85
2225472,-0.36,1.00
2225995,-0.41,0.77
2226478,-0.41,0.77
2226960,-0.36,0.85
2227482,-0.41,0.85
2227965,-0.41,1.00
