Time,Current,Voltage
1131881,2.76,11.14
1132163,3.03,11.14
1132485,2.85,10.99
1132767,2.83,11.07
1133089,2.91,11.14
1133371,2.97,11.22
1133693,2.93,11.22
1133974,2.79,11.14
1134296,2.83,11.07
1134578,2.66,11.07
1134900,2.54,10.99
1135178,2.79,10.99
1135500,2.66,10.99
1135782,2.74,11.07
1136063,2.70,11.07
1136385,2.68,11.07
1136667,2.93,11.22
1136989,2.81,11.14
1137271,2.97,11.14
1137593,2.87,11.22
1137874,2.81,11.22
1138196,2.72,11.14
1138478,2.89,11.22
1138800,2.74,11.14
1139082,2.44,10.99
1139364,2.76,11.14
1139686,2.89,11.14
1139968,2.89,11.14
1140285,2.93,11.14
1140567,3.15,11.22
1140890,2.81,11.07
1141171,2.83,11.14
1141493,2.76,11.22
1141775,2.68,11.07
1142097,2.72,11.14
1142379,3.07,11.14
1142660,3.05,11.14
1142983,2.83,11.07
1143264,3.13,11.22
1143586,2.91,11.14
1143868,2.74,11.07
1144190,2.85,11.07
1144472,2.76,11.07
1144794,2.76,11.07
1145149,2.95,11.14
1145392,3.01,11.14
1145673,3.03,11.14
1145995,2.85,11.14
1146277,2.72,11.14
1146599,2.76,11.07
1146882,2.66,10.99
1147163,2.83,11.07
1147485,3.03,11.14
1147767,3.03,11.14
1148089,2.87,11.07
1148371,2.81,11.07
1148693,2.72,11.14
1148975,2.93,11.22
1149297,2.83,11.14
1149579,2.91,11.22
1149861,2.87,11.22
1150179,2.87,11.14
1150461,2.70,11.07
1150783,3.01,11.07
1151066,2.97,11.07
1151388,2.87,11.14
1151669,2.89,11.22
1151991,2.72,11.14
1152273,2.68,11.07
1152595,3.15,11.14
1152877,2.97,11.14
1153199,2.85,11.14
1153481,3.07,11.22
1153763,2.87,11.22
1154085,2.81,10.99
1154367,3.05,11.07
1154689,2.97,11.07
1154971,2.91,11.07
1155289,3.05,11.07
1155571,2.93,11.07
1155894,3.07,10.99
1156175,2.97,11.14
1156497,3.21,11.22
1156779,2.95,11.07
1157061,2.95,11.07
1157383,2.74,10.99
1157664,2.95,11.07
1157986,2.79,11.14
1158268,2.89,11.14
1158590,2.99,11.22
1158872,3.17,11.14
1159194,2.91,11.14
1159476,2.64,11.07
1159798,2.79,11.07
1160153,2.74,11.14
1160395,3.03,11.14
1160677,2.72,11.07
1160999,2.83,11.14
1161280,2.64,11.14
1161563,2.58,11.14
1161885,2.54,11.07
1162167,2.68,11.07
1162488,2.74,11.14
1162768,2.85,10.99
1163091,2.79,11.07
1163373,2.74,11.07
1163694,2.66,11.14
1163976,2.91,11.22
1164298,2.76,11.14
1164580,2.56,11.07
1164863,2.66,11.14
1165180,2.72,11.07
1165462,2.64,11.14
1165784,2.91,11.14
1166066,2.52,11.07
1166388,2.42,11.07
1166670,2.54,11.07
1166991,2.56,11.14
1167273,2.64,11.22
1167595,2.76,11.22
1167877,2.50,11.14
1168199,2.68,11.22
1168481,2.66,11.14
1168763,2.64,11.07
1169085,2.66,11.14
1169367,2.81,11.07
1169689,2.83,11.07
1169970,3.07,11.14
1170285,2.87,11.14
1170567,2.74,11.22
1170889,2.95,11.07
1171171,3.11,11.07
1171493,3.07,11.14
1171775,2.89,11.22
1172097,2.83,11.14
1172378,2.89,11.07
1172660,2.99,11.14
1172982,2.95,11.14
1173264,2.89,11.07
1173586,2.70,11.14
1173868,2.83,10.99
1174190,2.48,11.14
1174472,2.91,11.07
1174795,3.11,11.14
1175151,2.89,11.07
1175393,2.70,10.99
1175674,2.93,11.07
1175996,2.95,11.14
1176278,2.85,11.22
1176600,2.74,11.07
1176882,2.72,11.14
1177164,2.74,11.14
1177486,2.81,11.07
1177768,2.76,11.07
1178090,2.46,11.07
1178371,2.58,11.14
1178694,2.76,11.07
1178975,2.60,11.07
1179296,2.79,11.07
1179579,2.54,11.07
1179860,2.64,11.07
1180177,2.62,10.99
1180499,2.54,11.07
1180781,2.74,11.14
1181063,2.56,11.14
1181385,2.66,11.14
1181667,2.68,11.14
1181989,2.74,11.14
1182271,2.87,11.22
1182593,2.93,11.22
1182874,2.97,11.14
1183196,2.64,11.14
1183478,2.85,11.07
1183800,2.95,11.07
1184082,2.76,11.14
1184364,2.64,11.22
1184686,2.46,11.22
1184968,2.60,11.22
1185283,2.66,11.14
1185565,3.03,11.07
1185887,3.27,11.14
1186169,2.97,11.14
1186491,2.97,11.14
1186772,2.85,11.14
1187094,2.68,11.14
1187376,2.79,11.14
1187698,2.62,11.14
1187980,2.76,11.14
1188260,2.60,11.14
1188583,2.50,11.14
1188865,2.42,11.14
1189187,2.46,11.14
1189469,2.50,11.14
1189791,2.50,11.14
1190148,2.64,11.14
1190390,2.30,11.14
1190672,2.05,11.14
1190994,1.91,11.14
1191276,1.91,11.14
1191598,1.91,11.14
1191880,1.91,11.14
1192161,1.91,11.14
1192483,1.91,11.14
1192765,1.91,11.14
1193087,1.91,11.14
1193368,1.91,11.22
1193690,1.91,11.22
1193972,1.91,11.22
1194295,1.91,11.22
1194576,1.89,11.22
1194898,1.89,11.22
1195174,1.89,11.22
1195497,1.89,11.22
1195778,1.89,11.22
1196100,1.89,11.22
1196382,1.89,11.22
1196664,1.89,11.22
1196986,1.89,11.22
1197268,1.89,11.22
1197590,1.89,11.22
1197873,1.89,11.22
1198194,1.89,11.22
1198476,1.89,11.22
1198798,1.89,11.22
1199080,1.89,11.22
1199362,1.89,11.22
1199684,1.89,11.22
1199965,1.89,11.22
1200280,1.89,11.22
1200562,1.89,11.22
1200884,1.87,11.22
1201166,1.87,11.22
1201488,1.87,11.22
1201770,1.87,11.22
1202092,1.87,11.22
1202373,1.87,11.22
1202695,1.87,11.22
1202976,1.87,11.22
1203298,1.87,11.22
1203579,1.87,11.22
1203861,1.87,11.22
1204183,1.87,11.22
1204464,1.87,11.22
1204786,1.87,11.22
1205143,1.87,11.22
1205385,1.87,11.22
1205667,1.87,11.22
1205989,1.87,11.22
1206271,1.87,11.22
1206593,1.87,11.22
1206874,1.87,11.22
1207197,1.87,11.22
1207479,1.87,11.22
1207760,1.87,11.22
1208083,1.87,11.22
1208364,1.87,11.22
1208686,1.87,11.22
1208968,1.87,11.22
1209290,1.87,11.22
1209572,1.87,11.22
1209894,1.87,11.22
